,Job ID,Job Title Index,Job Title,Company Name,Company Location
2394,p_6d8e88fc70cf329b,3,"Fresher, Safety Officer, Document Controller, Civil Engineer",Freelancer Ram Mallick,Singapore
2395,p_47bbc8df68eb11ec,3,Fab10 Operation Improvement Engineer,Micron,Singapore
2396,p_cf8d37e54ef4f762,3,Big Data Power BI Hive Engineer,U3 Infotech Pte Ltd,Singapore
2397,p_f281180f20842d0a,3,Software Engineer/Production Support (APAC),Donnelley Financial Solutions,Singapore
2398,p_a4925a8d566e3d2b,3,Software Engineer,JointHire Singapore Pte Ltd,Singapore
2399,p_4baba753d80ac362,3,Data Engineer,BRDGX,Singapore
2400,p_f5ac0352d4fbb623,3,System Engineer,Jobster Pte Ltd EA License No: 06C5060,Singapore
2401,p_306cf4f95284361e,3,Desktop Support Engineer,NTT DATA Singapore Pte Ltd,Singapore
2402,p_344f19dd519b0220,3,Executive / Engineer (Asset Management Data & Analytics),Land Transport Authority,Singapore
2403,p_111fbf47c62fd17c,3,Field Service Engineer / Marine Industry / Permanent Role,Trust Recruit Pte Ltd,Singapore
2404,p_f9bfc3124f1a5dfb,3,Engineering Asst,BizCare Personnel Services,Singapore
2405,p_6ebb6c16259a05af,3,Measurement & Verification (M&V) Engineer,Johnson Controls,West Singapore
2406,p_df8cda094b16b989,3,Project Engineer,Trust Recruit Pte Ltd,Singapore
2407,p_420e6721bd419cf0,3,"Engineer I, QAQC (Product Quality)",Thermo Fisher Scientific,Singapore
2408,p_54899e1830455c70,3,Tech Centre Engineer,DSM,Singapore
2409,p_e8c1ab5768c3c6f9,3,System Engineer,Servtec Corporation Pte Ltd,Singapore
2410,p_02b4a03c89150744,3,Technology Associate Company Led Training (CLT) Programme -...,Groupe Crédit Agricole,Singapore
2411,p_212ff6b433d2be26,3,Design Engineer,Fong’s Engineering & Manufacturing Pte Ltd,Singapore
2412,p_016ac81ab188be63,3,Automation Test Engineer,percept-solutions,Singapore
2413,p_6b9be3299c206872,3,"Equipment Engineer, Cardiac Rhythm Management (Calibration)",BIOTRONIK,Singapore
2414,p_3fc4168eed48d98f,3,Manua/Autol Quality Assurance Engineer,Acronis,Singapore
2415,p_5240faed6187845b,3,Design Engineer,Broad Construction,Singapore
2416,p_049f0a0135439975,3,"Data Engineer,Group Consumer Banking and Big Data Analytics...",DBS Bank,Singapore
2417,p_9930e201f3c944f7,3,System Engineer,PwC,Singapore
2418,p_422135e208028f58,3,"Staff Engineer, Customer Quality Engineering",ams Sensors Singapore,Ang Mo Kio
2419,p_ace409020fdca7ba,3,Production support engineer / data engineer,New Tone Consulting Pte Ltd,Singapore
2420,p_ff46fdad75bc643a,3,Design Engineer,Greyform Pte Ltd,Singapore
2421,p_111fbf47c62fd17c,3,Field Service Engineer / Marine Industry / Permanent Role,Trust Recruit Pte Ltd,Singapore
2422,p_b22e5eb204d75751,3,Validation Engineer (Medical device),PSC BIOTECH PTE. LTD.,Jurong Island
2423,p_db2c4360af24f58a,3,#SGUP Software Engineer,ROPE TECH PTE. LTD.,Yishun
2424,p_f5668f4eb7a63b2f,3,Mechanical Engineer,"KCI-KCI-KCI-Asset Management (Data Centre), Keppel...",Singapore
2425,p_2ed73a0a15b8ae2a,3,Big Data Lead Engineer,INNOVATIVE CONSULTING PTE. LTD.,Singapore
2426,p_7456c0ba0f8aa12a,3,NOC Service Engineer,Equinix,Singapore
2427,p_6052ce56e143699b,3,Quality Assurance Engineer,TIKTOK PTE. LTD.,Outram
2428,p_81ce5351ae7432f4,3,"Engineer, Product Quality",SCIEX,Woodlands
2429,p_ab2205c5dec5167b,3,Specialist/Engineer Service Operations,SITA INFORMATION NETWORKING COMPUTING (ASIA PACIFI...,Pasir Ris
2430,p_4b4bf788690571c6,3,MSB Water Sustainability Facilities Engineer,Micron,Singapore
2431,p_c2660df7227caffc,3,Hardware Engineer,XIAOXIN MACHINES PTE. LTD.,Jurong Island
2432,p_57293f16af4b2be0,3,DCEO Engineer,Amzn Asia-PacificResources SGP,Singapore
2433,p_bca6c07c1f2bf731,3,Data Scientist,Cartrack,Singapore
2434,p_f5668f4eb7a63b2f,3,Mechanical Engineer,"KCI-KCI-KCI-Asset Management (Data Centre), Keppel...",Singapore
2435,p_bb9528039c5cee39,3,Associate Engineer,Experis Singapore,Singapore
2436,p_c03c5b218ade86e5,3,Assistant Facilities Engineer/Facilities Engineer,WAH LOON ENGINEERING PTE. LTD.,Yishun
2437,p_4ee1080ee9a25dcd,3,Specialist Threat Support Engineer - APAC,Palo Alto Networks,Singapore
2438,p_a8e239f05d6aa0e3,3,"Engineer, Service Delivery (Field)",SPTel,Singapore
2439,p_3684eb61ae812045,3,Junior Automation Engineer,Pellucid Networks,Singapore
2440,p_0bf5de3dcbdf9b86,3,Senior Data Platform Engineer,Equinix,Singapore
2441,p_0d2b1c6c98ae0269,3,"iOS Engineer (West, MNC)",People Profilers Pte Ltd,Singapore
2442,p_a3954537a1b5b4a1,3,Lead / Senior Rotating Equipment Engineer [Offshore Oil & Ga...,Aibel,Singapore
2443,p_e27e6c3677e535e0,3,Design Engineer,Leighton Asia,Singapore
2444,p_0ea4918960ea0e81,3,Senior Data Engineer,CDG ZIG PTE. LTD.,Clementi
2445,p_dfe81e3b6463ef8c,3,Data Engineer(Big Data Specialist),Wsh experts Pte Ltd,Singapore
2446,p_f34be725a21e785d,3,Senior / Lead Data Engineer,Grab Taxi,Singapore
2447,p_5d08b9ca74828ec4,3,Data Engineer/ Scientist,Land Transport Authority of Singapore,Singapore
2448,p_fb958d12fb144ae7,3,Manufacturing Design Engineer (Systems),KLA-Tencor,Singapore
2449,p_a29408159f50e45d,3,R&D Mechanical Engineer,HAL COMPLETIONS MFG PTE. LTD.,Jurong Island
2450,p_f0cb1eb94696dbce,3,Data Scientist,BASIS TECHNOLOGIES PTE. LTD.,Outram
2451,p_2118db284f67358d,3,Staff Optical R&D Engineer,People Profilers Pte Ltd,Singapore
2452,p_330082eadb104b99,3,Maintenance Engineer,Hecal Pte Ltd,Singapore
2453,p_4b4bf788690571c6,3,MSB Water Sustainability Facilities Engineer,Micron,Singapore
2454,p_f2f994722c1cd06e,3,Full Stack Software Engineer (Senior or Junior),OSIM INTERNATIONAL PTE. LTD.,Geylang
2455,p_72aafbbb78b8869c,3,[INTERNSHIP] Software Engineer (Frontend or Backend Engineer...,GVT Government Technology Agency (GovTech),Singapore
2456,p_d8e75b4483147ba8,3,Data Engineer (Talend and Power BI),FIND INFOTECH SERVICES PTE. LTD.,Singapore
2457,p_6052ce56e143699b,3,Quality Assurance Engineer,TIKTOK PTE. LTD.,Outram
2458,p_17dee6ae66f231fb,3,AI Support Engineer,DATAROBOT SINGAPORE PTE. LTD.,Outram
2459,p_1c2036f0cce011c8,3,Data Engineer,PUMAS AUTOMATION & ROBOTICS PTE LTD,Tiong Bahru Estate
2460,p_284c79885329b933,3,Data Warehouse/Analytics Engineer / Senior Engineer,Jobline Resources Pte Ltd,Singapore
2461,p_c5c301a970f31e60,3,Data and Analytics Software Engineer,Antaes Consulting SA,Singapore
2462,p_f1d40b57ce0aea10,3,Engineer Module Engineering (Thin Film CVD Equipment) 300mm,GLOBALFOUNDRIES,Woodlands
2463,p_2a2350060aebba4a,3,Electrical Engineer / Programmer/Process Engineer,JCS BIOTECH PTE. LTD.,Woodlands
2464,p_15a40556877db127,3,Data Analyst Engineer,Experis Singapore,Singapore
2465,p_ace409020fdca7ba,3,Production support engineer / data engineer,New Tone Consulting Pte Ltd,Singapore
2466,p_11d5c9a57d266e8f,3,PROCESS ENGINEER,GREEN ENERGY INVESTMENT HOLDING PRIVATE LIMITED,Tiong Bahru Estate
2467,p_1d69dc8a132776e5,3,Software Engineer â€“ Data Analytics & Monitoring,Infodrive Solutions Pte Ltd,Singapore
2468,p_69c81edbb8767e5f,3,SOC Engineer,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Toa Payoh
2469,p_97c5f990d671b322,3,Process Engineer,RAW TECHNOLOGIES PTE. LTD.,Woodlands
2470,p_4fbeb033b154e7c4,3,Technical Apprentice - Data Analytics / AI (9 months contrac...,IBM,Singapore
2471,p_a640a25403264064,3,Data Engineer,ECOMMERCE ENABLERS PTE. LTD.,Clementi
2472,p_6138131d8bb1b173,3,Data Engineer (Digital Business),STAFFONDEMAND PTE. LTD.,Outram
2473,p_d14185181425e0a0,3,Data Engineer - Big Data Engineer #SGUnitedJobs,PALO IT SINGAPORE PTE. LTD.,Singapore
2474,p_cf7cfe33c0da596f,3,Data Scientist - Strategy and Analytics,DELL GLOBAL B.V. (SINGAPORE BRANCH),Bedok
2475,p_9c6514c1f655a304,3,Data Sciences & Analytics Engineer (Data Science Track),SINGAPORE AIRLINES LIMITED,Pasir Ris
2476,p_b9788aeb0cf097e4,3,"Business Developer, Onshore",HILTI,Singapore
2477,p_124fd22d5ecfeebd,3,Production Engineer,NewMarket Services Corporation,Singapore
2478,p_60e6c4e8cc14819e,3,Infrastructure Engineer,FCS CAREERS PTE. LTD.,Little India
2479,p_3de1d7c6a4384226,3,Network Engineer (L2/L3 Support),FCS CAREERS PTE. LTD.,Little India
2480,p_4a98d5ef5a34b578,3,Calibration Engineer,TALENT SEARCH PTE. LTD.,Singapore
2481,p_b130dcd28ebc24dc,3,"#WSIP Software Developer / Engineer, Data Science & AI",Home Team Science and Technology Agency (HTX),Singapore
2482,p_c7b9c9739690f83e,3,Data Centre Engineer - #SGUnitedJobs,ARYAN SOLUTIONS PTE. LTD.,Singapore
2483,p_64235bcd03d37750,3,Assistant Engineer,HR Exchange Pte. Ltd. EA Licence No: 18C9353,Singapore
2484,p_9fae12cf8919d8ab,3,Ansible System Engineer,Jobster Pte Ltd EA License No: 06C5060,Singapore
2485,p_cb3c234c9769fdd9,3,"Associate Engineer, Facilities - 1 year contract",Netlink Trust Operations Company Pte Ltd,Singapore
2486,p_5cad8953b642a66e,3,Senior HVAC Engineer,Wood Plc,Singapore
2487,p_24e25d41e849aef1,3,Field Engineer,Trust Recruit Pte Ltd,Singapore
2488,p_e5fc670a7bc9c990,3,Network Support Engineer,NTT DATA Singapore Pte Ltd,Singapore
2489,p_e642cf5e51a21409,3,Implementation Engineer,NTT,Singapore
2490,p_fd3553c9156f206f,3,Electrical & Instrumentation and Calibration Engineer,ESCO ASTER PTE. LTD.,Singapore
2491,p_96765b57d323df95,3,Utilities and Facilities Engineer,ESCO ASTER PTE. LTD.,Singapore
2492,p_9f5f5a55091c86e7,3,System (Wintel) Engineer (Ref 23835),JOBLINE RESOURCES PTE. LTD.,Singapore
2493,p_be76570295be5dda,3,Senior Project Engineer,SPARROWS OFFSHORE SERVICES (SINGAPORE) PTE. LTD.,Jurong Island
2494,p_e2967a88b5b2ac8a,3,IT Technician / Engineer X 8 (Telecommunication/ Data Centre...,RECRUIT EXPERT PTE. LTD.,Outram
2495,p_0003af88bc6874e7,3,Cloud Engineer (Infra) - Direct Contract,NTT DATA SINGAPORE PTE. LTD.,Outram
2496,p_c983775da9cefcbd,3,Senior Test Engineer,ADLOGIC TECHNOLOGY PTE. LTD.,Outram
2497,p_de0a389f64efa03c,3,Aftersales Service Engineer,HANALYTICS PTE. LTD.,Hougang
2498,p_57fa1b9a08f701c7,3,Machine Learning Engineer,Snaphunt Pte Ltd,Singapore
2499,p_b76bdf3b96fee681,3,Infrastructure Engineer (IT),TRANSNATIONAL COMPANY PTE LTD,Clementi
2500,p_d38c90f46fa3bc5b,3,In-house IT support engineer,Merge Business Solutions Pte Limited,Singapore
2501,p_4637470e8fe79524,3,Test Engineer,Applied Materials South East Asia Pte Ltd,Singapore
2502,p_3bf7794e8cf573b7,3,"Product Manager, Ad Integrity",TikTok,Singapore
2503,p_4e9df3ddd6ecd4f5,3,Lead Data Engineer,Experis Singapore,Singapore
2504,p_0c4a9be5e469348f,3,Data Engineer II,AXINAN PTE. LTD.,Outram
2505,p_75c57e77d7c4ce98,3,Research Engineer (Energy Storage/Autonomous Vehicles),Nanyang Technological University,Singapore
2506,p_074a7e8a2fda7034,3,Quality Engineer #SGUnitedTraineeships #SGUP,ERS INDUSTRIES PTE LTD,Toa Payoh
2507,p_ee7cffa41a5a7596,3,Production Engineer,LUCASFILM ANIMATION COMPANY SINGAPORE B.V.,Clementi
2508,p_f2da449b2ef9ada6,3,Uinux Engineer,NTT DATA SERVICES SINGAPORE PTE. LTD.,Singapore
2509,p_49ee5ffe742a8bcd,3,Production Assistant - Engineering Manufacturing,Infineon Technologies,Singapore
2510,p_292a8e753218aeec,3,Research Engineer (Computer Science/Engineering),Nanyang Technological University,Singapore
2511,p_33a7471ab2dc8ccd,3,Software Engineer,seagatetec,Singapore
2512,p_48ab4ae366d6880c,3,"Loudspeaker Audio Test Engineer, THX",Razer USA Ltd.,Singapore
2513,p_54899e1830455c70,3,Tech Centre Engineer,DSM,Singapore
2514,p_be63d0cc84f431c7,3,Industry 4.0 MOM's / MES Engineer,Reditech,Singapore
2515,p_3d8ed9ffbc231c65,3,Desktop Support Engineers,OakTree Consulting,Singapore
2516,p_a9cfe7d608aa0d0c,3,Network Service Engineer,Equinix,Singapore
2517,p_4637470e8fe79524,3,Test Engineer,Applied Materials South East Asia Pte Ltd,Singapore
2518,p_fb958d12fb144ae7,3,Manufacturing Design Engineer (Systems),KLA-Tencor,Singapore
2519,p_65bb402966532882,3,Data Engineer (Media Strategy & Analytics),SNAPHUNT PTE. LTD.,Toa Payoh
2520,p_2da51481bf8c793d,3,Formulation Engineer,Syngenta,Singapore
2521,p_eb79f4f79874f38c,3,Senior Data Scientist - Consumer Product,Twitter,Singapore
2522,p_a2af8587d6320e33,3,Assistant Manager – Data Engineer,SAGL CONSULTING PTE. LTD.,Ang Mo Kio
2523,p_b4fa13664385b06c,3,Frontend Engineer,StashAway,Singapore
2524,p_375721e97d14b464,3,Research Engineer (Computer Science/Information System),Nanyang Technological University,Singapore
2525,p_c1f26f78f7c83aa1,3,Sales Engineer,Matterport,Singapore
2526,p_3407868e0dcc7bc8,3,Control Center Network Engineer,NCS,Singapore
2527,p_886944a72f7317d5,3,Procurement Engineer,Teknor Apex Asia Pacific,Singapore
2528,p_00f1a823f9a15b6e,3,Software Engineer,Ensign InfoSecurity,Kallang
2529,p_3620745d567fed92,3,"Research Engineer (contract ending 31 March 2021), LARC",STAFFONDEMAND PTE. LTD.,Bugis
2530,p_5a3ef3f2b8f545b1,3,Regional HR Executive,Pinsent Masons,Singapore
2531,p_656af73ee6082930,3,Big Data,Dathena,Singapore
2532,p_a0dab2494a0b1405,3,Lead Big Data Engineer,TENTEN Partners Pte. Ltd.,Singapore
2533,p_7d2e053f095c366f,3,Data Engineer - KDB+/Q,SQUAREPOINT OPERATIONS PRIVATE LIMITED,Outram
2534,p_7849dc609beacd99,3,Associate Production Engineer (Production) #SGUnitedTrainees...,SGunited,Singapore
2535,p_d2d6f140e1c11070,3,Assistant Engineer – Substation Automation System,Power Automation Pte Ltd,Singapore
2536,p_fbe8113531068167,3,Data Product - Front-end Engineer,Shopee,Singapore
2537,p_799ef53d6b8d1159,3,Data Consultant (m/f/d),Artefact,Singapore
2538,p_cf8372d8adb79fbb,3,Receptionist,Exyte,Singapore
2539,p_86fdaba992b3383b,3,Quality Assurance Engineer (Invest),StashAway,Singapore
2540,p_b8f8a1991612a9c6,3,Fab10 Process and Equipment Engineer,Micron,Singapore
2541,p_5239547c8670ce07,3,DevOps Engineer,percept-solutions,Singapore
2542,p_a0912fa090679a12,3,IT Support Engineer,Gateway Search Pte Ltd,Singapore
2543,p_f14612bb8afd702c,3,Computer Vision Engineer,Bytedance,Singapore
2544,p_2a8fb44dee745173,3,SENIOR ENGINEER - DATA WAREHOUSE/ ANALYTICS,APBA TG HUMAN RESOURCE PTE LTD,Singapore
2545,p_ef7cba52c9ff3ab0,3,Service Engineer,LivaNova,Singapore
2546,p_a822c3eb7ca6f93d,3,Innovation Associate Intern - Refinitiv Labs,Refinitiv,Singapore
2547,p_bb277cdd473fd996,3,Data Engineer (Data Engineering),Government Technology Agency,Singapore
2548,p_4662d728238ec13b,3,Project Engineer,Celecti Pte. Ltd.,Singapore
2549,p_ff46fdad75bc643a,3,Design Engineer,Greyform Pte Ltd,Singapore
2550,p_f8ca9fe8fdf6a4a9,3,Senior Big Data Engineer -,Experis Singapore,Singapore
2551,p_463e78475170ba3c,3,Senior Systems Engineer (Infra Systems),INTEGRATED HEALTH INFORMATION SYSTEMS PTE. LTD.,Hougang
2552,p_6661eb34a1d0771c,3,Algorithm Engineer (R&D),KLA-Tencor,Singapore
2553,p_00644e6eec51e081,3,Interface and I&C Lead Engineer,Singapore LNG Corporation Pte Ltd,Jurong Island
2554,p_54e1d95cd9368436,3,Associate Engineer Integration & Yield Engineering (Fab 7),GLOBALFOUNDRIES,Woodlands
2555,p_cbba200623f133a1,3,Repair Technician,HILTI,Singapore
2556,p_ca202d4e31d53902,3,Software Engineer Machine Learning Data Analytics,Hope Technik Pte Ltd,Singapore
2557,p_82b7cbf0fb51f510,3,"Assistant Engineer/Engineer, Core Operations",M1 Limited,Jurong
2558,p_907bd0c15728a475,3,#SGUP Data Engineer,YTL POWERSERAYA PTE. LIMITED,Clementi
2559,p_03f301cba1be731d,3,Data Engineer (Graduate Program 2021),COGNIZANT TECHNOLOGY SOLUTIONS ASIA PACIFIC PTE. L...,Bedok
2560,p_db17700f71dedbb6,3,PDE CEM Senior Engineer (Ball Attach),Micron,Singapore
2561,p_7e3101d2eb638842,3,Production Technician / Operator,HTZ Resources,Singapore
2562,p_c1a58c4a45c4186d,3,Senior Optical Systems Engineer,PerkinElmer,Singapore
2563,p_3721c7332262f2a8,3,DevOps Engineer,Experis Singapore,Singapore
2564,p_e27e6c3677e535e0,3,Design Engineer,Leighton Asia,Singapore
2565,p_b077cb35f48336a1,3,Senior LCI Engineer,MODEC OFFSHORE PRODUCTION SYSTEMS (SINGAPORE) PTE....,Clementi
2566,p_baaa3d02deab7a5f,3,Fresh Graduate Engineer #SGUnitedTraineeships #SGUP,Ericsson,Singapore
2567,p_840447c422d41775,3,Data Engineer (Hadoop),TALENT TRADER GROUP PTE. LTD.,Singapore
2568,p_ff46fdad75bc643a,3,Design Engineer,Greyform Pte Ltd,Singapore
2569,p_5b81d6d3404a9fdf,3,Field Operations Quality Engineer,ALSTOM,Singapore
2570,p_e82a5a330d15eb90,3,DATA SCIENCE ENGINEER - SMART MFG & AI,Micron,Singapore
2571,p_69c81edbb8767e5f,3,SOC Engineer,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Toa Payoh
2572,p_f5f8ee56e85c447a,3,ENGINEER,Samwoh,Singapore
2573,p_6b9be3299c206872,3,"Equipment Engineer, Cardiac Rhythm Management (Calibration)",BIOTRONIK,Singapore
2574,p_938a93765ccc595e,3,Associate Engineers - Test/Product,ASE SINGAPORE PTE. LTD.,Woodlands
2575,p_6c907155ab5abd43,3,Senior Software Engineer - Data/Back,Kpler,Singapore
2576,p_3684eb61ae812045,3,Junior Automation Engineer,Pellucid Networks,Singapore
2577,p_6661eb34a1d0771c,3,Algorithm Engineer (R&D),KLA-Tencor,Singapore
2578,p_f4ca21ec148b39a7,3,Unix/Linux Engineer,Aryan Solutions Pte Ltd,Singapore
2579,p_cb3c234c9769fdd9,3,"Associate Engineer, Facilities - 1 year contract",Netlink Trust Operations Company Pte Ltd,Singapore
2580,p_95fd1bc1f3438480,3,Head of Data Strategy and Advanced Analytics,ResMed,Singapore
2581,p_f3f6efe46878b297,3,Software Engineer (C#.Net),STAFFONDEMAND PTE. LTD.,Jurong Island
2582,p_6f14445106dce995,3,Assistant Site Engineer,HARRIS CONSTRUCTION PTE. LTD.,Singapore
2583,p_160c24ba0f87e806,3,Microsoft BI (MSBI) Software Engineer - Data & Analytics,CrÃ©dit Agricole Corporate and Investment Bank,Singapore
2584,p_c948c296fd2d509a,3,"NPI Engineer, Associate",Apple,Singapore
2585,p_59eebf18703325cf,3,Backend,Dathena,Singapore
2586,p_b736b2a8d8598238,3,Intern / Master Student,TumCreate,Singapore
2587,p_d628afed44d9a87c,3,Software Engineer / C# /Python,Trust Recruit Pte Ltd,Singapore
2588,p_d6ea410290b37164,3,Associate Engineer Module Engineering (F7 Metro)(Process),GLOBALFOUNDRIES,Woodlands
2589,p_0003af88bc6874e7,3,Cloud Engineer (Infra) - Direct Contract,NTT DATA SINGAPORE PTE. LTD.,Outram
2590,p_164258f9a92593a8,3,Mechanical Engineer,HUASING CONSTRUCTION & TRADING PTE LTD,Woodlands
2591,p_eb141f4bbdb3396b,3,Failure Analysis Associate Engineer,Xilinx,Singapore
2592,p_e0189aeb29d354fb,3,Business Analyst,Lynx Analytics,Singapore
2593,p_e37d76f9b4f62daa,3,System Engineer,Experis Singapore,Singapore
2594,p_7031659c892579f5,3,2020 PEE-A Intern - CMP,Micron,Singapore
2595,p_a692f1376f2c3a0b,3,Sales Engineer,Fortanix,Singapore
2596,p_05cac6314f00f794,3,Quality Assurance (QA) Engineer #SGUnitedJobs,SMC MANUFACTURING (SINGAPORE) PTE LTD,Jurong Island
2597,p_d712c8dfcec76521,3,Production Technician x 8,People Profilers Pte Ltd,Singapore
2598,p_47223d01776fef99,3,"Engineer, Test Development",ams,Tampines
2599,p_7cb5621df95e3aef,3,Data Engineer #SGUnitedTraineeships #SGUP,RAZER FINTECH (SG) PTE. LTD.,Bedok
2600,p_8b2f0be9c7c878ac,3,Fab10 Manufacturing Engineer,Micron,Singapore
2601,p_622d345cc4d65ed2,3,Fab10 Process Integration Engineer,Micron,Singapore
2602,p_68fa1b493639ff3c,3,Testing & Commissioning (ATS) Engineer,ALSTOM,Singapore
2603,p_e2c2570df6007da1,3,Test Engineer,Servion Global Solutions,Singapore
2604,p_4ba23689f2ebce10,3,Process Engineer,Talent Search Pte Ltd,Singapore
2605,p_8a14ebb7c7b7d28a,3,"Staff Engineer, Quality Control",ams,Tampines
2606,p_6ab23ed47b777c1b,3,GLOBAL FE PLANNING CAPITAL ENGINEER,Micron,Singapore
2607,p_4647b74e84644810,3,"Senior Engineer/ Engineer, Data Engineering",Defence Science and Technology Agency,Singapore
2608,p_ff5a8802c0fdefd0,3,Lead Engineer,NTT Singapore Digital Talent Services Pte. Ltd,Singapore
2609,p_37abd5bb3b2fd52b,3,Project Engineer/Manager,OVIVO SINGAPORE PTE. LTD.,Singapore
2610,p_07d56f9c88fa8b01,3,Associate DC Engineer #TeSA,Singtel,Singapore
2611,p_b1d1fff74ab6638e,3,"Lead Engineer, ELV",Exyte,Singapore
2612,p_43d6cfa1e61cf3ac,3,TechOps Engineer: SRE,Shopee,Singapore
2613,p_e5a0431bc03d32be,3,Engineering Technician II,seagatetec,Singapore
2614,p_25ae98cc5e9d8f78,3,PORT EQUIPMENT ENGINEER,Maritime Singapore Connect,Singapore
2615,p_26e09701342b89da,3,Sr / Lead Data Engineer (Spark),Infodrive Solutions Pte Ltd,Singapore
2616,p_ff0a9d0c903d688c,3,IT Support Engineer,Trust Recruit Pte Ltd,Singapore
2617,p_fce1d7789bbae37a,3,DevSecOps Engineer,SISTIC.com Pte Ltd,Singapore
2618,p_e8341f3ed1edf0ce,3,F10W Facilities Chemical/Gas Engineer,Micron,Singapore
2619,p_0b6798fd43cc78e7,3,Research Engineer (Electrical & Electronics Engineering/Robo...,Nanyang Technological University,Singapore
2620,p_b807e9a067556cd7,3,Staff Data Engineer - Consumer Product,Twitter,Singapore
2621,p_2ddb07b3b7fca296,3,"Data Center Technician - AMAZON Web Services, Singapore",Amzn Asia-PacificResources SGP,Singapore
